id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658643967,2026-07-09T13:39:40Z,NOW,$NOW Hey shorties. You better cover.  Will close GREEN today.,Bullish,6138273,139
658643814,2026-07-09T13:38:58Z,NOW,$NOW,Bullish,10092252,6
658643654,2026-07-09T13:38:13Z,NOW,$NOW $NOWL congrats on buying the dip.,Bullish,316634,311
658643611,2026-07-09T13:37:58Z,NOW,$NOW they’re trying to shake you.,,8555374,20
658643600,2026-07-09T13:37:55Z,NOW,$NOW $NOWLcongrats on buying the dip.,Bullish,316634,311
658643417,2026-07-09T13:37:05Z,NOW,$NOW $106 before 10:00 AM,Bullish,6138273,139
658642999,2026-07-09T13:34:49Z,NOW,$NOW : trending #2 .!! Earning 7/22 .. 💵💵,,9066868,231
658642926,2026-07-09T13:34:24Z,NOW,$NOW hoping to see this bounce into earnings,Bullish,10444576,15
658642904,2026-07-09T13:34:16Z,NOW,$NOW Third rate trash,,9113407,5
658642868,2026-07-09T13:34:05Z,NOW,$NOW $111 tomorrow 🥱,Bullish,6191347,441
658642693,2026-07-09T13:33:05Z,NOW,$NOW How are people worried when they retain 97% of their customers 🤦‍♂️,Bullish,783109,32
658642395,2026-07-09T13:31:15Z,NOW,$NOW wth allergic to moves up,,1111998,851
658642343,2026-07-09T13:30:55Z,NOW,"$NOW 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳  NUMBER’S DON’T LIE, JOHNNY!!",Bullish,6191347,441
658642250,2026-07-09T13:30:12Z,NOW,$NOW one week gains erased in 24 hours,,10353145,33
658642238,2026-07-09T13:30:08Z,NOW,$NOW 100 today and 90 next week for accumulation,,4852812,21
658642212,2026-07-09T13:29:58Z,NOW,$NOW Manipulation. I’ll add dips. Will thank myself later once this is $165-$180. Pin it.,Bullish,5404164,95
658642207,2026-07-09T13:29:56Z,NOW,$NOW This stock is addicted to being a shit show,,685985,216
658641970,2026-07-09T13:28:25Z,NOW,$NOW oh God Cramer just mentioned us on CNBC now I know we’re going down. He said there’s a sale on Service now that we should buy so yeah it’s definitely going down always inverse Cramer ￼,,10823330,88
658641876,2026-07-09T13:27:55Z,NOW,$NOW just give me 90 and stay there for more time..,Bullish,4852812,21
658641802,2026-07-09T13:27:27Z,NOW,$CRM $PLTR $NOW $IGV $MSFT  i guess they&#39;re selling software and going back into chips?,,100060,773
658641655,2026-07-09T13:26:19Z,NOW,$NOW give me 90 again,,10264046,38
658641551,2026-07-09T13:25:30Z,NOW,$SBUX I like some of the Starbucks coffee. Wtf do they know about building software? $NOW $MSFT,Bullish,10188463,29
658641196,2026-07-09T13:22:48Z,NOW,$NOW good day to buy calls for ER surprise,Bullish,615321,217
658641163,2026-07-09T13:22:32Z,NOW,$NOW someone wants in before earnings.,Bullish,316634,311
658641046,2026-07-09T13:21:26Z,NOW,$NOW this is the worst scam market chip stocks go up and saas stocks sell off for no reason. its like inverse both are inverse to each other.,,258440,122
658640966,2026-07-09T13:20:44Z,NOW,"$NOW Truist Financial Maintains ServiceNow(NOW.US) With Buy Rating, Announces Target Price $130",Bullish,10104491,7
658640962,2026-07-09T13:20:44Z,NOW,"Hitachi Digital Services teamed up with $NOW to improve AI infrastructure monitoring.    Big picture: another enterprise workflow win for ServiceNow. If AI infra keeps scaling, monitoring/ops software stays in the sweet spot.",,6986985,1
658640896,2026-07-09T13:20:08Z,NOW,$NOW $HTHIY   ServiceNow partners with Hitachi for AI-powered infrastructure monitoring,,3696074,2130
658640840,2026-07-09T13:19:44Z,NOW,$NOW Not the day to sell. You don’t sell on days like these.,Bullish,6138273,139
658640773,2026-07-09T13:19:09Z,NOW,$NOW  smfh…. Loading $NOWL position soon,Bullish,3093047,116
658640671,2026-07-09T13:18:11Z,NOW,$NOW anyone know why we’re dropping hard premarket?,,4459518,374
658640629,2026-07-09T13:17:46Z,NOW,$NOW bear trap,Bullish,9676909,157
658640607,2026-07-09T13:17:36Z,NOW,"$NOW $MSFT $IBM $CRM  I use Klaviyo plenty. I asked claude to compare what i built. I could builder it out further if i want, but have what i need.",Bearish,6987402,106
658640586,2026-07-09T13:17:23Z,NOW,$NOW only mafia in WS a stock can go to 20X if they want or simple going 50/60% down crazy but MU or BE or others booooom mafia want more till they decide to downgrade after a 40 or 100X return with nonsense everywhere the question is where they want to buy now before beguin a real uptrend???,,6404380,117
658640391,2026-07-09T13:15:35Z,NOW,$SBUX $IBM $MSFT $NOW $CRM,,5059875,720
658640069,2026-07-09T13:12:37Z,NOW,$NOW nice try shortie!,Bullish,5739883,31
658640012,2026-07-09T13:12:08Z,NOW,"$NOW hi 👋 Good Morning,  Heres a hot 🔥  tip this morning  beautiful people , if you want to 10x your money, buy TOP - FINANCIAL GROUP- going from $1.98 to  Target price of $10.00,Plus!! In July 2026, Raredca Top buy and hold! https://youtube.com/shorts/RF0byANtOAI?is=l3uR1GaYq-HN20c8",,10299351,31
658639879,2026-07-09T13:10:43Z,NOW,$NOW,Bullish,7281827,33
658639693,2026-07-09T13:08:59Z,NOW,$NOW Why is anyone selling this low?  Makes no sense.,Bullish,6138273,139
658639636,2026-07-09T13:08:21Z,NOW,$NOW 100 next support below 103,,754257,51
658639501,2026-07-09T13:07:01Z,NOW,"$NOW Watch out for $100 Put Wall retest, then continue upwards.",Bullish,6997651,143
658639481,2026-07-09T13:06:49Z,NOW,$MSFT $NOW  BREAKING NEWS: A $SBUX SUMMER INTERN TEAM HAS REPORTEDLY VIBE-CODED “POCKET-CSUITE” A GROUP OF AI AGENTS THAT CARRY OUT BOARD FUNCTIONS. THE COMPANY IS LOOKING TO SAVE BILLIONS RUNNING ON A SINGULAR MACBOOK MINI.,,4824285,4
658639206,2026-07-09T13:04:00Z,NOW,"@Zombie_Sky_Wizard good for your for saving money, more AI you use more the hyperscalers are paid     But as the stakes/business size increase i feel its safer or chaper to use SaaS becasue they pool knowledge from similar customers into their product so for example a $NOW ticketing issue found by one customer which triggers a update and now all customers have the fix, and your replica of the ticketing tool is as good as the prompt and the knowledge cutoff of claude    I agree AI is incredibly useful, but using it to replace internal tools to save couple of bucks is short term thinking, you/companies should be using AI to scale your primary business, not  spend time managing tools that can be purchased in open market for a slight premium",,3177703,0
658639196,2026-07-09T13:03:53Z,NOW,"$NOW Starbucks has already tried this recently. They had launched an inventory management system based on AI and computer vision to monitor stock in stores.    The result? Less than 9 months later, they had to cancel it and go back to manual counting.",,11016509,0
658638969,2026-07-09T13:01:44Z,NOW,$DMRC it would be nice if DIGIMARC was playing a role in the trust layer of $META&#39;S multi- billion dollar AI infrastructure build out!! $NOW $ADBE  WHERES PAUL???,Bullish,1630613,35
658638962,2026-07-09T13:01:39Z,NOW,$NOW Hope it crashes so I can load up again!,Bearish,9302393,80
658638955,2026-07-09T13:01:36Z,NOW,$NOW now it&#39;s rotation out again. Back into $MU .,,9483905,65
658638931,2026-07-09T13:01:23Z,NOW,"$CRM its just coincidence KeyBank downgrade and hit today,  as all SaaS sector down,  $IBM (-4.4% pre)    $MSFT (-2.0% pre)    $NOW (-4.4% pre)     $CRM (-4.8% pre)     just imagine if SEMIS were down today, KeyBank call of downgrade might be failed and CRM could touch 170 today. No effect of KeyBank call of Downgrade i guess., its overall sector.",,11000045,8
658638861,2026-07-09T13:00:42Z,NOW,"$NOW Price upgrade this morning and we are down 5% premarket lol make it make sense. Although, price does not matter short-term. LONG!",Bullish,5404164,95
658638757,2026-07-09T12:59:38Z,NOW,"$NOW $CRM &quot;Men&quot; who say &quot;Money Is Everything&quot; usually have small,..,..hands    If life is just about money for you then I get it,.. sorry    $DJT",,543250,5952
658638707,2026-07-09T12:59:15Z,NOW,$NOW This pre market price is artificial. Shorts 🩳 manipulating it.   Wait till the open and see.,Bullish,6138273,139
658638656,2026-07-09T12:58:48Z,NOW,@Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @ribbey @EBE_day @TraderRapp @Godreal1 @tonyctl @zuby34  $CRM $now $MSFT $PLTR  U still gonna play software for strangle Friday after strangle Thursday bueno today ribbey,,494832,10699
658638520,2026-07-09T12:57:31Z,NOW,"$NOW pico top warning perfectly vindicated! The famous macro reset is finally live.    Our absolute top-tick warning was pure textbook perfection! The price action has officially rejected hard off heavy resistance, delivering a clean -10% flush to trigger the exact structural reset we have been anticipating for months.    This heavy pullback is completely shaking out late-stage momentum chasers and fully resetting near-term technical risk. Institutional whales are actively tracking this deep accumulation zone on the dark pools. The coiled spring is preparing for its next major cyclical expansion.    Full macro technical reset layouts, real-time dark pool institutional order flow, and dynamic entry alert models are all in my profile.",,11013265,138
658638278,2026-07-09T12:55:24Z,NOW,$NOW  Yes Guggenheim upgraded NOW to a buy and a higher price target on July 1st.,Bullish,9945997,262
658638037,2026-07-09T12:53:30Z,NOW,$NOW It will be above $106 before 10:00 AM.,Bullish,6138273,139
658637941,2026-07-09T12:52:29Z,NOW,$MSFT Every rip is met with a story which dampens the sentiments. SBUX developing app trying to replace Dynamics 365 is the latest news.  Microsoft Dynamics accounts for approximately 2.5% to 3% of Microsoft&#39;s total revenue. It is part of the larger Productivity and Business Processes division.  Event though revenue impact is minimal narrative is currently against it!   Pulling entire software stack down $NOW $CRM $IGV   I believe its a buying opportunity!,,1952842,2704
658637939,2026-07-09T12:52:27Z,NOW,"$NOW OK boys I’m gonna take another chance after being out for six months. Let’s see what the fuck this thing can do … if I lose money in this motherfucker some heads are going to fucking roll,  because one thing I can’t stand is losing fucking money. ￼",,10823330,88
658637888,2026-07-09T12:51:59Z,NOW,$CRM $IBM $KVYO $MSFT $NOW holy extrapolation,,4880631,55
658637773,2026-07-09T12:50:57Z,NOW,"$NOW down 6.7% premarket to 103.33, off yesterday&#39;s 107.78 close, on 749K shares before the open. chart&#39;s worth a look right now, curious what everyone else is seeing on this gap.  on my morning watchlist: https://tapeboard.com/go/st/scanner?utm_source=stocktwits&amp;utm_medium=post&amp;utm_campaign=olivia&amp;utm_content=now-pm-dn-watch&amp;utm_term=scanner&amp;s=NOW",,9832025,787
658637726,2026-07-09T12:50:32Z,NOW,$NOW dont get fooled by the news it is not a downgrade just a reevaluation of the price target the stock is still a buy + another firme just increased their price target we are in for the long run price target is still 115 before ER,Bullish,11027431,1
658637627,2026-07-09T12:49:34Z,NOW,$NOW wtf 🤬,,4459518,374
658637557,2026-07-09T12:48:51Z,NOW,$NOW Y’all retards will never learn.  $NOW pops are for selling.   $MU $SMH dips are for buying.,Bearish,9252765,109
658637516,2026-07-09T12:48:31Z,NOW,$NOW $125+ 🇺🇸,Bullish,6191347,441
658637428,2026-07-09T12:47:34Z,NOW,"@WolfOfWatchlist @Bob_Whitley that&#39;s everyone&#39;s knee jerk response. the only thing preventing $NOW from completely collapsing is the existing business relationships and all the related bureaucracy. from an engineering standpoint if you were at all experienced on software you would agree, NOW is very simple software and there&#39;s nothing unique that can&#39;t be replicated easily. this is directly relevant to the starbucks story mentioned.",,3264171,6
658637112,2026-07-09T12:44:17Z,NOW,"$NOW $MSFT $IBM $CRM I own a small ecommerce business. I&#39;ve spent the last 6 months knocking out my 3rd party software vendors from my bills. Email marketing (previously $KVYO ), shipping software, SEO, wholesale system, and more that 10 others. Bulls will say, ugh we will hack you and legality blah blah blah. I don&#39;t think they understand the power of things like claude code. I&#39;m a small fish and have managed to save myself over $5K per month. If I can do it, you don&#39;t think giant multi billion dollar corporations can figure it out? We are only getting started with all this. These software companies are screwed.",Bearish,6987402,106
658636989,2026-07-09T12:43:03Z,NOW,$NOW back to selling software.  This is getting old.,,9855258,29
658636952,2026-07-09T12:42:34Z,NOW,"$NOW damn I knew that Goldman Sachs price reduction downgrade would do some damage to the share price, but I didn’t think it would do this much damage. That’s a pretty hard fucking hit. ￼",,10823330,88
658636745,2026-07-09T12:40:23Z,NOW,$NOW And here is a price target raise.   ServiceNow price target raised to $130 from $120 at Truist https://www.tipranks.com/news/the-fly/servicenow-price-target-raised-to-130-from-120-at-truist-thefly-news,Bullish,6138273,139
658636479,2026-07-09T12:37:56Z,NOW,$NOW HA! Have no fear… earnings is here!  🥱,Bullish,6191347,441
658636364,2026-07-09T12:36:56Z,NOW,$NOW the weekly call killer strikes again 😒,Bullish,7560540,50
658636059,2026-07-09T12:33:42Z,NOW,$CRM $IBM $MSFT $NOW $SBUX Starbucks is the new GOAT of software,Bearish,4324864,68
658635921,2026-07-09T12:32:11Z,NOW,"$ZETA $MSFT $NOW $CRM $PLTR Look at how these algos are dumping software as hard as they possibly can. Full-blown dump, then inverse the semis every other day. When semis go up, every other sector gets dumped. But SaaS bleeds every single day no matter the market conditions. Absolute garbage sector. We&#39;ll probably have to wait until Trump&#39;s done before anything else besides semis starts moving up substantially.",Bullish,9518173,69
658635814,2026-07-09T12:30:59Z,NOW,$NOW so… Starbucks is planning and trying to build an AI tool in 2 years and software companies get destroyed in ore-market?,,6869672,60
658635793,2026-07-09T12:30:47Z,NOW,"$IBM Oh my fking goodness I just read Starbucks is trying to build a software that will be launched in 2029 after two years, by that time, IBM and other companies will have way better AI software.   “Starbucks-developed software could roll out by the year 2029, pending testing results, Bloomberg reported, citing an internal presentation.”  $MSFT $NOW $ACN",Bullish,7038911,7
658635652,2026-07-09T12:29:16Z,NOW,$NOW retest 📉…$90,Bearish,181678,588
658635536,2026-07-09T12:27:56Z,NOW,$NOW i genuinely want this to crash big so i can load up even bigger lol,Bullish,5170048,3
658635238,2026-07-09T12:24:43Z,NOW,$NOW this is going to take off today 115 by EOD,Bullish,1921135,47
658635075,2026-07-09T12:23:09Z,NOW,$NOW $NOWL you may want to check the premarket volume. This is down on minuscule volume. I’m buying as much as I can!,Bullish,316634,311
658635023,2026-07-09T12:22:26Z,NOW,$NOW short attack on software again - sector is dead,,6869672,60
658634976,2026-07-09T12:21:55Z,NOW,"$NOW Pre and After Market anipulation trends don&#39;t concern me, it&#39;s what happens during the day that concerns me. I am a long term investor. I was up 45K on this stock and 1 week later was down 15K, that&#39;s the nature of the beast. Buy quality stocks and hold for 6months, that&#39;s where the real shit happens.",Bullish,5063515,12
658634892,2026-07-09T12:20:58Z,NOW,$NOW it’s funny how they downgrade to 145 and still stock fall because it’s only 108 .last time I checked in maths 145 was higher number .maybe stock market has different math,,1473920,20
658634825,2026-07-09T12:20:13Z,NOW,$NOW someone wants in,Bullish,316634,311
658634737,2026-07-09T12:19:27Z,NOW,"$NOW I tried to tell you boys when the mighty Goldman sacks put out a downgrade,  that downgrade generally stays in input because those are some big boys and the institutions take those boys serious ￼",,10823330,88
658634572,2026-07-09T12:17:33Z,NOW,$NOW Oof,,337550,155
658634554,2026-07-09T12:17:19Z,NOW,$IBM (-4.4% pre)   $MSFT (-2.0% pre)   $NOW (-4.4% pre)    $CRM (-4.8% pre)     Software stocks slide as $SBUX Starbucks builds AI tools to replace vendor software    https://ooc.bz/l/107249,,348830,211312
658634346,2026-07-09T12:15:01Z,NOW,$NOW $MSFT $ADBE $META,,9546849,180
658634326,2026-07-09T12:14:47Z,NOW,"$NOW and magically, Wall Street has resumed the downtrend. Shorts opened more short positions and SAAS rotation is over again",,6869672,60
658634162,2026-07-09T12:12:47Z,NOW,$NOW one week of gains gone in pre-market. Fuck this. I am out,,6869672,60
658633842,2026-07-09T12:09:05Z,NOW,"$NOW $IGV $SMH damnit, semis back again",,3495512,196
658633689,2026-07-09T12:07:11Z,NOW,$NOW a gift,Bullish,316634,311
658633653,2026-07-09T12:06:34Z,NOW,$NOW Please don&#39;t fall below $103!!!,,9966893,18
658633610,2026-07-09T12:06:07Z,NOW,$NOW never thought I needed to say trade mega caps ! This market is insane - they turned it into a casino. Everything happens in pre and post market,,6869672,60
658633484,2026-07-09T12:04:17Z,NOW,$NOW 🔥,Bullish,10865738,11
658633431,2026-07-09T12:03:40Z,NOW,$NOW this is true 👌🏼,Bullish,10865738,11
658633425,2026-07-09T12:03:34Z,NOW,$NOW $NOWL $SOXL $SOXX,Bullish,615321,217
658633375,2026-07-09T12:02:52Z,NOW,$NOW buy baby buy 😎,Bullish,10865738,11
658633326,2026-07-09T12:02:12Z,NOW,$NOW motherfukers are back at it to pump semis and prop up the market - what a shit show!,,6869672,60
658633200,2026-07-09T12:00:55Z,NOW,$MSFT $NOW I’m starting to regret ever investing in this crap.,,2894423,16
658633150,2026-07-09T12:00:21Z,NOW,@Bob_Whitley no one listens to me when I say $NOW is simple software that could be clean room engineered by a high school student with free ai tools over a weekend,,3264171,6
658633046,2026-07-09T11:58:59Z,NOW,$NOW yup lower PT to $145 from 160! Pfc GS at its best form lol,,174565,144
658632719,2026-07-09T11:55:02Z,NOW,"$NOW If this can happen to the software leader, it can happen to $NOW and $CRM in a blink. Be very careful:    &quot;Starbucks disclosed plans to develop AI-powered software tools capable of replacing Microsoft applications it currently uses for inventory tracking, part of a broader $2 billion cost-reduction effort that could erode Microsoft’s enterprise software revenue base&quot;",Bearish,10883894,28
658632597,2026-07-09T11:53:30Z,NOW,$NOW chips up software down. Chips down software up. Why does that fucking happen? Can’t they work together?,,10593429,14
658632579,2026-07-09T11:53:11Z,NOW,"$NOW that massive wall just sitting there at 104 for this premarket - what’s the purpose of that 40,000 on the ask - okay",,32551,120
658632258,2026-07-09T11:48:53Z,NOW,$NOW upgrade = short gotcha MM..,,2814651,321
658632241,2026-07-09T11:48:39Z,NOW,$NOW Bear trap.,Bullish,9009987,71
658632215,2026-07-09T11:48:11Z,NOW,$NOW memory and compute up today so software will be down. Very stupid pattern they’ve got going on.,,6576606,131
658632116,2026-07-09T11:46:44Z,NOW,"$NOW Have you seen the PE ratio? It&#39;s absurd. It&#39;s got nothing to do with hate, people simply don&#39;t want to intentionally overpay for a stock. You can buy a lot more shares at 70 than you can at 100. And spare me what analysts have as a PT. They have been 100% wrong on software for over a year. Most of those jackasses had $INTU pegged at $800 earlier this year. NOW is flat out overvalued, and I don&#39;t give a shit what Bill says either about AI helping their growth, no its going to cause a slowdown.",Bearish,10883894,28
658632033,2026-07-09T11:45:42Z,NOW,"$NOW You’re right. And they knownot is NOT a downgrade, but they are trapped shorts 🩳 wanting to cover at a lower price.",Bullish,6138273,139
658632028,2026-07-09T11:45:39Z,NOW,"$MSFT $NOW $PLTR $CRM $ADBE Buy the dip,Starbucks replacing some Microsoft tools doesn&#39;t warrant the dip.",Bullish,555635,74
658631658,2026-07-09T11:39:39Z,NOW,$NOW I swear stocktwits is full of people with zero common sense.   Goldman Sachs reducing their price target but keeping their buy rating is not a DOWNGRADE.  Why do you idiots keep saying it was downgraded?,,4218421,59
658631572,2026-07-09T11:38:12Z,NOW,"$NOW F the semis, let&#39;s rotate",Bullish,10423626,96
658631276,2026-07-09T11:33:09Z,NOW,$NOW still bullish unless 101 breaks but disappointed in this pre market action,,5602770,86
658631206,2026-07-09T11:31:58Z,NOW,$NOW And tomorrow another firm will upgrade to a strong buy. After Goldman Sachs clients buy today.   People forget the news that came on Monday.,Bullish,6138273,139
658630838,2026-07-09T11:25:47Z,NOW,$NOW Not sure why the market right now REALLY hates this stock,Bullish,9411219,11
658630803,2026-07-09T11:25:05Z,NOW,"$NOW omg Chios are up, everyone must be selling 😂😂😂 loaded up some more ✌️",Bullish,6252350,57
658630695,2026-07-09T11:22:36Z,NOW,$MSFT $NOW what a fucking joke,,2894423,16
658630680,2026-07-09T11:22:23Z,NOW,$NOW Goldman Sachs buy rating January 2026 price target $205… Analysts are really great at seeing into the future after it happens…,Bullish,10857570,2
658630484,2026-07-09T11:18:37Z,NOW,$NOW weak,,5602770,86
658630471,2026-07-09T11:18:15Z,NOW,"This market is boring … futures up, software down  $MSFT $NOW $CRM $PLTR",,1952842,2704
658630371,2026-07-09T11:16:13Z,NOW,"$NOW These bastards have placed a 40,000 shares short wall at 104 in the pre market. It will get bought at the open.   IT WAS NOT A DOWNGRADE. ONLY A PRICE TARGET CHANGE.",Bullish,6138273,139
658630347,2026-07-09T11:15:43Z,NOW,"$NOW Once lackluster earnings come in, my price prediction of 70 will be achieved. But you know what is funny? Even at 70 it will still be overvalued. Fair value is in the 40s.",Bearish,10883894,28
658630317,2026-07-09T11:15:07Z,NOW,$NOW  How convenient… They had a buy rating earlier this year from GS.  Guggenheim just had an upgrade buy on July 1st These idiots do this on purpose and now they are causing an overreaction.,Bullish,9945997,262
658630257,2026-07-09T11:13:53Z,NOW,$NOW damn that downgrade has dropped you boys $4.50 in premarket that’s fucked up. Good old Goldman Sachs you have to love those boys. ￼,,10823330,88
658630177,2026-07-09T11:12:35Z,NOW,"$NOW oh gee, only 45% upside now",Bullish,254616,136
658629992,2026-07-09T11:09:22Z,NOW,$NOW Goldman Sachs downgrade - why not wait for earnings before putting this out? Might change your whole thesis … nah let’s take it down,,32551,120
658629919,2026-07-09T11:07:53Z,NOW,$NOW no volume on this.   company buybacks will pull it back up around 9:45.,,2050300,136
658629825,2026-07-09T11:05:41Z,NOW,$NOW timber,Bearish,6170273,0
658629747,2026-07-09T11:04:02Z,NOW,$NOW Shorts are selling in pre market to scares us. Once the market opens they will need to cover. Hang on.,Bullish,6138273,139
658629740,2026-07-09T11:03:54Z,NOW,"$NOW well well what do we have here ?? a downgrade by Goldman Sachs ,, now this gentleman is exactly why you day trade these stocks and you do not buy and hold..  the days of buying and hold are completely fucking over. You have to day trade these bitches. ￼",,10823330,88
658629404,2026-07-09T10:55:53Z,NOW,$NOW let&#39;s go shorts &quot;ATTACK&quot;,Bearish,6170273,0
658629249,2026-07-09T10:51:17Z,NOW,$NOW,Bearish,6170273,0
658629221,2026-07-09T10:50:25Z,NOW,$NOW,Bullish,7560540,50
658629043,2026-07-09T10:45:14Z,NOW,$NOW Adding at $95-$98….. $SKHY ADS ipo gonna pop semis and lower software tomorrow…IMO…. GLTA,,6163526,176
658628981,2026-07-09T10:43:23Z,NOW,$NOW needs a bounce here,Bullish,8569263,19
658628856,2026-07-09T10:39:23Z,NOW,"$MSFT loaded in at $361, probably cutting 75% of my position at the open. This POS REFUSES to move up along with $NOW when semis rip. It can’t even stay flat…",,9163669,43
658628716,2026-07-09T10:34:03Z,NOW,$NOW like i said yesterday we are below 105 now i expect a pop as this zone acted as Support before brtween 103-105 if it fail then next one is 99-100.,Bullish,11027431,1
658628640,2026-07-09T10:31:19Z,NOW,$NOW FYI. See you at $99,Bearish,9302393,80
658628528,2026-07-09T10:27:50Z,NOW,$NOW Fucking Goldman Sacks wants in. Mother Fuckers.,Bullish,6138273,139
658628390,2026-07-09T10:22:34Z,NOW,$NOW  this won’t go below 100 before earnings,,9945997,262
658628340,2026-07-09T10:20:43Z,NOW,$NOW fairly sure this fills the gap at 99 prior to ER then maybe a 20% pop on ER  Depending on what semis do definitely seems to be inverse.,,10809170,7
658628257,2026-07-09T10:17:45Z,NOW,$NOW  This was not downgraded.,Bullish,9945997,262
658628075,2026-07-09T10:10:02Z,NOW,"$NOW will keep going up gradually into earnings, next week should be a lot of fun…  ….for the bulls! 🇺🇸 🐂",Bullish,6191347,441
658627843,2026-07-09T10:01:16Z,NOW,"$BULL $CRM $MSTR $NOW $ORCL poopoobull,$7 is the trap by mm to gather all the dumbpoopooretail and crash to $4 👻💩🤣🤢",Bearish,10150010,18
658627623,2026-07-09T09:48:48Z,NOW,$NOW,,10092252,6
658627449,2026-07-09T09:38:41Z,NOW,$NOW idk why this has to inverse the semi plays. Fuckin piss me off,,5602770,86
658627348,2026-07-09T09:34:07Z,NOW,$NOW strange price action. Looks like pinned,Bullish,8183019,13
658626556,2026-07-09T08:49:13Z,NOW,"$NOW gapping down premarket, off 4.1% to 106.01 from yesterday&#39;s 107.78 close on light volume. no catalyst on my screen yet, just watching to see if it holds under 106. wouldn&#39;t shock me if it grinds lower into the open.  on my morning watchlist: https://tapeboard.com/go/st/scanner?utm_source=stocktwits&amp;utm_medium=post&amp;utm_campaign=olivia&amp;utm_content=now-pm-dn-watch&amp;utm_term=scanner&amp;s=NOW",,9832025,787
658626398,2026-07-09T08:40:17Z,NOW,$NOW The Pre is green and in this conditions shorts will always search for something to attack.With the current downgrade of this stock it might be bloody today.,,6204871,84
658626237,2026-07-09T08:31:43Z,NOW,$NOW Short term wise seems too scary.  Paper hand like me is out. But hope to re enter for long term hold,,4980317,1
658626219,2026-07-09T08:30:51Z,NOW,$NOW $MSFT  $IGV   we’re back to the pairs trade bullshit … they’re pumping MU AMD and shorting MSFT NOW IGV etc.,,56788,1176
658626000,2026-07-09T08:17:41Z,NOW,$NOW Yesterday SMH breached the 50 DMA. Clear to see the difference between Semis and Software with the STOCH RSI curling up on Software and exhausted on Semis.,Bullish,7252688,163
658625916,2026-07-09T08:11:41Z,NOW,"$NOW CRM has been downgraded by keybanc analyst but NOW was not, it could trigger some sell off short term for NOW but the thesis is the same 120 before ER",Bullish,11027431,1
658625888,2026-07-09T08:09:46Z,NOW,$NOW Seems fairly strong support at $106.42 on this pullback.    I am feeling confident we will go back up soon to test $114.   Why?  SMH and QQQ closed 4hr candles below the 50DMA while IVG had a strong bounce off the 100 DMA which is just a little higher then the 50DMA.    This indicates rotation is real and NOW is just getting started.,Bullish,7252688,163
658624678,2026-07-09T06:44:37Z,NOW,$NOW down,,7795450,3
658623447,2026-07-09T05:12:54Z,NOW,$BULL $ORCL $NOW $CRM $MSTR I&#39;m convince $7 is the bottom for Webull. The only direction is up. All we need right now is patient and the same for all these stocks!,Bullish,9062451,14
658623264,2026-07-09T05:00:00Z,NOW,@iamthewalrus88 Is this why $NOW wqs down today?  Ridiculous,Bullish,6138273,139
658622886,2026-07-09T04:37:43Z,NOW,$NOW this is what this person sounds like…. &quot;Extra! Extra! Read all about it!&quot; (In 1930s voice),,5552894,27
658621546,2026-07-09T03:35:25Z,NOW,"$NOW You ass clown.  I hope you lose everything for constantly fear mongering.  Reality is your image portrays your real life. It’s probably just you and a few cats sitting in an apartment right now as you type away in your keyboard. Great use of your life.    “ServiceNow is projecting $1.5 billion in AI-specific revenue for 2026, driven by rapid adoption of its generative AI product, Now Assist. This AI monetization surge positions the company to potentially reach $30 billion in total subscription revenue by 2030, with AI expected to represent over 30% of total contract value.”  @Bob_Whitley",,3415412,917
658620155,2026-07-09T02:51:37Z,NOW,$NOW BREAKING NEWS: SALESFORCE DOWNGRADED! NO EVIDENCE THEY ARE PLAYING BALL WITH AI. SaaS APOCOLYPSE IS REAL PEOPLE AND YOU ARE NEXT. SAY HELLO TO THE 80S AGAIN REAL SOON.     https://stocktwits.com/news-articles/equity/markets/salesforce-can-t-catch-a-break-analyst-downgrades-crm-stock-and-finds-little-proof-agentforce-is-gaining-speed/cZmo1d2R7Vh,Bearish,10883894,28
658618459,2026-07-09T02:03:15Z,NOW,$NOW are you guys holding through earnings?,,9676909,157
658617258,2026-07-09T01:33:53Z,NOW,$NOW  Back above $110 tomorrow…,Bullish,9945997,262
658617188,2026-07-09T01:32:07Z,NOW,$NOW : most stock down 15% yesterday.. this Now still above $100 .. 2 more week before earning… my money 💴💵,,9066868,231
658616848,2026-07-09T01:24:56Z,NOW,@theoptionsplug it is moving with $NOW . Rotation is in,,10353145,33
658615746,2026-07-09T00:59:58Z,NOW,$NOW Biggest clown on the thread.  pack your shit and go.,,3415412,917
658615294,2026-07-09T00:50:17Z,NOW,"$NOW Tremendously overvalued to its peers, by a LOT. A LOT. LOL at a $114B MC, what a joke.",Bearish,10883894,28
658614131,2026-07-09T00:27:09Z,NOW,$SOFI &amp; $NOW Dont sell these treasures! They will recover!,Bullish,3446598,569
658613899,2026-07-09T00:22:53Z,NOW,$NOW 200$ 2027 Jan calls will be good,,4852812,21
658613404,2026-07-09T00:13:39Z,NOW,$NOW $ORCL ignore these kinds of groundless speculation from a shortie lol,,174565,144
658612428,2026-07-08T23:54:24Z,NOW,$NOW  The fact that this held is pretty impressive,Bullish,9945997,262
658612005,2026-07-08T23:45:55Z,NOW,"$NOW hold, eoy we will be rewarded",Bullish,7923492,7
