Date,Open,High,Low,Close,Volume,Symbol
2023-11-10,205.78069811864037,210.561610708646,205.23509428103063,209.9375861465384,4113413,CRM
2023-11-13,208.89590734994923,212.40420291959367,208.09990751481985,211.5590672921724,3306626,CRM
2023-11-14,215.2147702386926,217.42588089182985,214.1829186005619,217.3570907826212,4743828,CRM
2023-11-15,216.93452296891047,217.5438067933305,213.89793100526865,215.62751089394487,4800679,CRM
2023-11-16,216.1974860845314,218.9196089775048,215.15580728794228,217.6224240609976,3712533,CRM
2023-11-17,217.34726362416276,218.9392632944216,216.5709181059501,217.3963994164547,3636397,CRM
2023-11-20,217.6027697440809,222.19205274414796,216.80676990895145,221.23881837368432,4600980,CRM
2023-11-21,220.1283494678865,222.06429968418888,219.67630017880063,220.4428185385549,3852324,CRM
2023-11-22,220.42316422163816,221.7885496178465,219.35200394967387,219.9711149325523,3894413,CRM
2023-11-24,220.4821271723885,220.6098802323475,218.2808436777096,220.50178148930524,1869111,CRM
2023-11-27,221.60242323664468,222.30997864564856,220.3740284293462,220.90469498609912,4885506,CRM
2023-11-28,219.74509028800935,221.63190471201983,218.38894242075185,221.03244804605816,5535336,CRM
2023-11-29,224.6586695172033,227.49871831167732,223.3320031253209,226.36859508896276,12327442,CRM
2023-11-30,244.7453814061479,248.1357510742917,239.4387158386185,247.54612156678843,24425715,CRM
2023-12-01,245.6789614596948,258.87683526930954,245.38414670594312,255.50611991808256,14538232,CRM
2023-12-04,248.4305658280433,250.7104665903893,245.53155408281893,246.32755391794836,11429249,CRM
2023-12-05,245.6691343012364,247.3200969222455,244.342467909354,246.68133162245036,5771514,CRM
2023-12-06,247.1726895453697,249.5928238589169,244.54883823698012,244.82399867381503,5288675,CRM
2023-12-07,244.45056665239628,246.39634402715703,242.6188825873374,244.54883823698012,6568249,CRM
2023-12-08,244.2540234832285,247.7328375774978,243.7135297680172,246.47496129482417,4605805,CRM
2023-12-11,245.6789614596948,249.13812123704727,245.39397386440152,247.7426647359562,4765980,CRM
