Date,Open,High,Low,Close,Volume,Symbol
2023-09-21,136.77810095764062,137.00759441562323,135.22672518167812,135.29098334991323,4944786,IBM
2023-09-22,135.31852256487116,135.95192450890318,134.77691800403218,134.85953564890593,2562216,IBM
2023-09-25,134.54742454604957,135.33688204150977,134.2536729198318,134.46480690117582,2694245,IBM
2023-09-26,133.57437228420326,134.18023501327735,131.28870924007958,131.4905716857211,4824654,IBM
2023-09-27,131.8853004334512,132.02299650824077,130.13197041446398,131.42631351748594,4439121,IBM
2023-09-28,130.48080047059756,130.6111527547317,128.70452110581212,129.9667351247165,5783422,IBM
2023-09-29,130.3522841341273,130.47162073227827,128.15832667581347,128.79172861984551,5703983,IBM
2023-10-02,128.55305542354355,129.84739852656554,128.3878201337961,129.25071553581074,3275461,IBM
2023-10-03,129.31497370404583,130.0218135546323,128.51633647026634,128.87434626471924,3284421,IBM
2023-10-04,128.85598678808063,129.6182722581157,128.50715673194705,129.49856847043196,2637779,IBM
2023-10-05,129.34251291900378,130.07689198454815,128.69075149833313,129.91165669480068,3223910,IBM
2023-10-06,129.801499834969,131.21517953614193,128.61731359177872,130.37982334908523,3511347,IBM
2023-10-09,130.62767628370645,130.7194736668995,129.1405586759791,130.53587890051338,2354396,IBM
2023-10-10,130.90306843328557,131.6512171063089,130.09525146118676,130.45326125563966,3015784,IBM
2023-10-11,130.82045078841182,131.58236906891415,130.48080047059756,131.48139194740176,2511459,IBM
2023-10-12,130.82045078841182,131.20599979782264,129.3884116106003,129.65462402186014,3921142,IBM
2023-10-13,128.30520248892236,128.626493330098,126.92824174102664,127.10265676909344,4583553,IBM
2023-10-16,127.8553953112764,128.31438222724165,127.15773519900924,127.79113714304128,3361468,IBM
2023-10-17,125.87257183430658,129.08548024606324,125.1290130304429,128.8100880964841,4172822,IBM
2023-10-18,128.51633647026634,128.91106521799645,128.13078746085557,128.48879725530844,3329985,IBM
2023-10-19,127.2678920588409,127.97014204026772,126.61613063817028,126.6895685447247,5314159,IBM
2023-10-20,126.81808488119498,127.84621557295712,125.87257183430658,125.9092907875838,4865615,IBM
2023-10-23,125.42276465666065,126.38663718018766,124.7251045443935,125.19327119867803,3457527,IBM
2023-10-24,125.52374177817302,126.66202932976678,124.890339834141,126.4876143017,3697975,IBM
2023-10-25,126.22140189044016,127.13019598405134,125.14737250708151,125.83585288102938,6472549,IBM
2023-10-26,130.53587890051338,132.56460106907974,129.9667351247165,131.9679180783249,11130170,IBM
2023-10-27,131.83940174185466,132.83081348033957,130.08607172286747,130.82963052673117,5469227,IBM
2023-10-30,131.44467299412457,132.6472187139535,130.884708956647,130.9306076482435,4204190,IBM
2023-10-31,131.27025796605778,132.8858919102554,130.89388869496628,132.77573505042375,6592041,IBM
2023-11-01,133.10620562991872,134.49234611613372,132.60132002235696,133.4733951626909,4750081,IBM
2023-11-02,133.8130454805052,135.03395067697272,132.95932981680986,134.95133303209897,3902657,IBM
2023-11-03,135.35524151814838,136.26862548091918,135.1991859667202,135.7683297425171,3510495,IBM
2023-11-06,135.75915000419778,136.98464506982498,135.72243105092056,136.7505617426827,4597249,IBM
2023-11-07,136.80564017259854,137.03513363058116,135.88766634066806,136.62204540621244,3549853,IBM
2023-11-08,137.00759441562323,137.40232316335334,135.479167985459,135.88766634066806,3618588,IBM
2023-11-09,136.05217411330145,136.4606555640681,134.8731481076795,136.11715979865068,3412713,IBM
2023-11-10,136.87842068417035,138.4844954792301,136.3306841933696,138.34524043919606,3179541,IBM
2023-11-13,137.82535495640212,137.85320596440894,136.7948676601499,137.4911428603203,2647288,IBM
2023-11-14,138.74443822062707,140.00358229261528,138.37309144720285,139.63567047684523,4321940,IBM
2023-11-15,139.62638680750962,142.24438156015043,139.62638680750962,141.65022672267168,4632519,IBM
2023-11-16,142.0401408347671,142.3650692615133,141.2324616025694,142.09584285078074,3519172,IBM
2023-11-17,142.30936724549966,142.5043243015474,141.53891552733776,141.93802047207544,4426676,IBM
2023-11-20,141.58524103732242,143.59979728314886,141.43670232795273,143.29343619507387,3658936,IBM
2023-11-21,143.52552792846402,143.58122994447766,142.513607970883,142.8849547443072,2859508,IBM
2023-11-22,143.43269123510797,144.55137339004847,143.11704647769736,144.0175624032511,3045091,IBM
2023-11-24,144.0175624032511,144.2682214753125,142.89423841364282,144.06398074992916,1799161,IBM
2023-11-27,143.88759103255265,144.95057117147948,143.6647829684981,144.42604385401776,4053093,IBM
2023-11-28,144.3053561526549,144.58850806739088,143.76690333118978,144.5003132087026,2666182,IBM
2023-11-29,144.9644966754829,146.22707570512526,144.84380897412004,145.20587207820864,3568887,IBM
2023-11-30,145.70719022233135,147.2389956627063,145.6514882063177,147.20186098536388,6740622,IBM
2023-12-01,147.06260594532978,149.08644586049184,146.68197550256994,149.04931118314943,4871860,IBM
2023-12-04,148.80793578042366,151.12885311432507,148.80793578042366,149.55991299660772,5779017,IBM
2023-12-05,149.2442682391971,150.8317756955857,149.2071335618547,149.82913940734028,4556668,IBM
2023-12-06,150.0148127940524,150.72501349822622,148.5479930390267,148.79865211108805,3356432,IBM
2023-12-07,149.46707630325167,149.89876692735731,148.51085836168429,148.7429500950744,3665498,IBM
2023-12-08,148.53870936969108,150.43257791415465,148.53870936969108,150.3583085594698,4561342,IBM
2023-12-11,151.02673275163343,151.92724867718718,150.3490248901342,151.79727730648867,6077207,IBM
2023-12-12,151.57446924243416,154.4245557284651,151.24954081568794,152.9113176267614,5292290,IBM
2023-12-13,152.59567286935078,153.1483297048994,151.07779293297926,151.89939766918036,4989141,IBM
2023-12-14,151.25882448502355,151.78706527021953,148.67703604279163,151.24025714635235,6129804,IBM
2023-12-15,150.6739533168804,152.3357301279538,150.43257791415465,150.60896763153116,11016108,IBM
2023-12-18,150.60896763153116,151.6301712584478,150.0023726771427,151.08243476764707,3677533,IBM
2023-12-19,150.20976985010012,150.65538597820918,149.76415372199102,149.98696178604558,3717429,IBM
2023-12-20,149.73630271398423,150.20976985010012,148.5479930390267,148.58512771636913,4865797,IBM
2023-12-21,149.08644586049184,149.54134565793652,148.10237691091763,149.26283557786834,2982924,IBM
2023-12-22,149.55991299660772,150.77607367957205,149.46707630325167,150.5254146075107,2442715,IBM
2023-12-26,150.60896763153116,151.61160391977657,150.4418615834903,151.51876722642052,1772443,IBM
2023-12-27,151.4537815410713,151.91796500785156,151.02673275163343,151.75085895981067,3006612,IBM
2023-12-28,152.21504242659094,152.21504242659094,151.69515694379703,152.02008537054323,2071313,IBM
2023-12-29,152.02008537054323,152.41928315197427,151.1659877916675,151.83441198383113,2526169,IBM
2024-01-02,151.1659877916675,151.59303658110537,148.96575815912897,149.93125977003194,3825044,IBM
2024-01-03,149.46707630325167,150.14478416475086,148.61297872437595,148.63154606304715,4086065,IBM
2024-01-04,148.7429500950744,150.21905351943573,148.69653174839638,149.3371049325532,3212004,IBM
2024-01-05,148.45515634567064,149.04931118314943,147.30398134805552,147.7588811455002,3698961,IBM
2024-01-08,147.32254868672675,149.66760356090074,146.57521330521047,149.59704767395013,3321698,IBM
2024-01-09,148.53870936969108,148.98776045545435,148.0838095722464,148.61297872437595,2617186,IBM
2024-01-10,148.79865211108805,149.78272106066223,148.29733396696534,149.6806006979706,2967852,IBM
2024-01-11,149.48564364192288,150.60896763153116,148.80793578042366,150.54398194618193,3778395,IBM
2024-01-12,151.295959162366,154.09034363238328,150.72501349822622,153.92323758434242,4958261,IBM
2024-01-16,153.92323758434242,155.26936963800523,153.49618879490453,155.00014322727267,4869635,IBM
2024-01-17,154.84232084856734,155.79853879013473,153.64008566960644,154.18318032573936,4288604,IBM
2024-01-18,154.5638107684992,155.02799423527946,153.21767871483635,154.8887391952454,3776990,IBM
2024-01-19,158.37011519609752,159.2883629300823,157.0611178197771,159.19636176696642,6929079,IBM
2024-01-22,160.4403734579376,161.9536115596413,160.05045934584214,160.4496571272732,4925964,IBM
2024-01-23,160.51464281262244,161.5544137782103,160.124728700527,161.48014442352542,3983461,IBM
2024-01-24,162.2414053090451,162.33424200240117,160.51464281262244,161.47086075418983,7831157,IBM
2024-01-25,171.7107480313629,182.7954492180761,171.59006033000003,176.7889151579392,29596239,IBM
2024-01-26,177.60587805947253,178.6081430009445,172.8247883516356,173.9945306879219,9895941,IBM
2024-01-29,174.03166536526433,175.88839923238547,172.72266798894393,173.73458794652493,6107908,IBM
2024-01-30,174.26375709865448,175.1364220162014,173.39109218110755,174.41229580802417,4575058,IBM
2024-01-31,173.6510349225045,174.20805508264084,170.02112021228265,170.50387101773416,8876055,IBM
2024-02-01,170.47602000972734,174.07808371194236,169.62192243085164,173.51177988247042,4669444,IBM
2024-02-02,173.69745326918252,173.96667967991507,172.31882837284508,172.48129258621816,4055411,IBM
2024-02-05,172.22134984482122,172.47200891688257,170.12788240964213,170.28106295367962,4379602,IBM
2024-02-06,170.40175065504252,171.45080528996596,169.9282835189266,170.271779284344,3338196,IBM
2024-02-07,170.20679359899478,170.83808311381597,169.54301124149896,170.57814037241903,4841188,IBM
2024-02-08,171.07428089188835,172.87279493291354,170.00641318002968,172.69481698093708,5161185,IBM
2024-02-09,172.76975506597978,175.3363844786928,172.21708668878975,174.54953458574428,5064641,IBM
2024-02-12,174.13737511800934,174.680676234569,172.38569738013587,174.38092389439817,4724021,IBM
2024-02-13,172.61987889589437,173.078874666781,170.82136485486922,172.07657777933466,4290453,IBM
2024-02-14,173.2943216612788,173.2943216612788,170.7276922485658,171.95480339114025,3173391,IBM
2024-02-15,172.00163969429195,175.149039266086,172.00163969429195,175.0459993991523,4714301,IBM
2024-02-16,174.82118514402413,176.99438961026286,174.1797151360585,175.7672784676884,4842840,IBM
2024-02-20,175.7672784676884,176.82577891891677,171.47707309899295,171.83302900294586,4247181,IBM
2024-02-21,171.008710067476,171.44897131710195,167.43978376731667,168.3296735271989,4728473,IBM
2024-02-22,170.90567020054223,172.87279493291354,170.41857264776462,172.55430807148198,5078398,IBM
2024-02-23,173.2006490549754,174.6572580829932,172.8915294541742,173.96876442666323,3433800,IBM
2024-02-26,173.85635729909916,174.34813848219198,172.4137991620269,172.47936998643925,4620815,IBM
2024-02-27,172.50747176833028,173.4160960494732,171.06491363125804,173.17254727308438,3641378,IBM
2024-02-28,172.94773301795624,173.64091030460136,171.9360688698796,173.575339480189,3216345,IBM
2024-02-29,174.37155663376782,175.02679651486008,173.0039365817383,173.3224234431698,6458487,IBM
2024-03-01,173.75331743216543,176.4604557543335,173.4629323526249,176.2918450629874,4018354,IBM
2024-03-04,175.87968559525245,181.6293101701548,175.72980942516705,180.8443337293324,7938266,IBM
2024-03-05,179.85140410251637,181.6686526648022,178.51188583237783,179.80456779936466,5653641,IBM
2024-03-06,181.25649319706727,185.5935348689144,180.75066112302895,183.74818452473755,6945818,IBM
2024-03-07,185.07833553424575,186.1555705067348,183.72945000347687,184.10414042869044,4604458,IBM
2024-03-08,183.65451191843417,185.2563134862222,182.08081213253715,183.5514720515004,3943113,IBM
2024-03-11,182.74588763729125,183.0175381955711,178.80227091191836,179.5984880654972,4712688,IBM
2024-03-12,180.282298091512,186.57709723510007,179.99191301197146,185.26568074685252,5862512,IBM
2024-03-13,185.0502337523548,185.5654330870234,182.96133463178904,184.25401659877588,3960737,IBM
2024-03-14,184.4881981145344,185.23570551283544,179.96381123008044,181.1909223726549,4102202,IBM
2024-03-15,179.84203684188606,180.84180456896212,178.63366022057224,178.9802488638948,8828184,IBM
2024-03-18,179.57038628360618,181.0035771600481,178.27770431661935,179.56101902297584,5410562,IBM
2024-03-19,179.37367381036907,181.33143128211,178.240235274098,181.1066170269819,5317341,IBM
2024-03-20,180.6663557773559,181.7061217073236,179.20506311902295,181.6873871860629,3238643,IBM
2024-03-21,180.7881301655503,181.1347188088729,177.98731923707882,179.75773149621298,6013561,IBM
2024-03-22,179.85140410251637,180.7740792746048,178.4556822685958,178.76480186939702,3988398,IBM
2024-03-25,178.2215007528373,178.7460673481363,176.80704439765606,176.84451344017742,3718289,IBM
2024-03-26,177.05996043467525,177.9779519764485,176.57286288189758,176.57286288189758,4229535,IBM
2024-03-27,177.6032615512349,178.8772089969611,176.66653548820096,178.72733282687565,3693305,IBM
2024-03-28,178.8584744757004,179.7857396054977,178.29643883788003,178.8772089969611,3742169,IBM
2024-04-01,177.9779519764485,178.4088459654441,176.59159740315826,177.81870854573273,2362586,IBM
2024-04-02,177.1723675622393,177.7906067638417,175.72980942516705,176.92881878585047,2689711,IBM
2024-04-03,176.66653548820096,179.24253216154432,176.55881199095208,178.82100543317904,2818910,IBM
